# cfgfile =demo_timeSeq/MYGI/MYGI.1212.kaiyo_k4-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,GradT,GradRe,GradRn,GradVe,GradVn
10,S01,L01,M15,2.291098,-0.000133,13.713998,-0.000679,False,3087.546860,25.914120,1299.255790,15.567730,189.380000,-0.690000,0.410000,3090.899515,27.429090,1290.805550,16.589270,190.370000,0.740000,-2.710000,-0.000172,0.061172,-0.047789,-0.206453,-0.216800
11,S01,L01,M12,3.165307,0.000046,45.574451,-0.000747,False,3097.537205,27.771760,1272.957730,16.500280,191.730000,0.640000,-2.280000,3101.764070,28.137210,1261.855740,15.475680,193.270000,0.060000,-1.310000,-0.000173,0.060483,-0.047710,-0.205939,-0.216094
12,S01,L01,M13,3.692818,-0.000071,53.658736,-0.000892,False,3107.537565,27.677010,1246.926630,15.978620,193.790000,-1.690000,-0.450000,3112.291940,27.607640,1233.897950,16.103730,194.770000,1.640000,-0.850000,-0.000173,0.059806,-0.047634,-0.205434,-0.215397
13,S01,L01,M14,3.124456,0.000069,45.108606,-0.000897,False,3117.538035,27.632770,1219.421580,15.616790,195.170000,0.690000,-2.770000,3121.724050,26.587940,1208.030130,15.423590,195.920000,-0.960000,-0.070000,-0.000173,0.059166,-0.047562,-0.204955,-0.214737
14,S01,L01,M15,2.261663,-0.000039,10.058396,-0.000646,False,3127.538370,26.926340,1191.517690,16.717340,195.760000,1.530000,-3.910000,3130.861590,24.979260,1182.020210,15.521590,194.830000,-0.160000,1.010000,-0.000173,0.058537,-0.047491,-0.204483,-0.214086
15,S01,L01,M12,3.076157,0.000201,43.816299,-0.000696,False,3137.538750,24.976160,1163.892130,16.006290,194.870000,2.250000,0.570000,3141.676465,25.220910,1151.833330,15.798400,195.970000,-0.510000,-1.230000,-0.000174,0.057854,-0.047416,-0.203971,-0.213377
16,S01,L01,M13,3.573438,-0.000080,52.113631,-0.000823,False,3147.539080,23.858120,1134.677940,16.296250,196.030000,1.640000,-2.610000,3152.174075,22.772450,1121.040460,15.735640,196.790000,-0.780000,-1.760000,-0.000174,0.057183,-0.047342,-0.203466,-0.212678
17,S01,L01,M14,3.035441,0.000040,43.266794,-0.000832,False,3157.539510,22.116000,1106.038390,16.170380,196.770000,0.210000,-1.710000,3161.636510,20.605240,1094.359270,16.744250,195.250000,-0.010000,-1.400000,-0.000174,0.056548,-0.047272,-0.202986,-0.212014
18,S01,L01,M15,2.239713,0.000050,6.092488,-0.000613,False,3167.539835,18.784480,1076.637390,16.295730,195.560000,0.600000,-0.030000,3170.841105,19.057080,1067.305900,15.095120,196.770000,0.750000,-2.490000,-0.000174,0.055921,-0.047204,-0.202513,-0.211357
19,S01,L01,M12,2.990697,0.000171,41.958272,-0.000644,False,3177.540300,17.278160,1048.169160,16.850200,194.620000,0.240000,-1.900000,3181.592555,16.236820,1035.316080,16.040830,197.190000,0.880000,-2.380000,-0.000175,0.055246,-0.047131,-0.202002,-0.210646
20,S01,L01,M13,3.453318,-0.000075,50.418631,-0.000754,False,3187.540635,15.520690,1018.084160,15.683690,196.150000,-2.260000,-3.330000,3192.055510,13.534110,1004.958900,16.304430,195.840000,-0.330000,0.460000,-0.000175,0.054581,-0.047060,-0.201498,-0.209945
21,S01,L01,M14,2.945581,-0.000003,41.290486,-0.000768,False,3197.540965,13.335230,988.059100,15.994090,195.420000,0.090000,-3.610000,3201.548105,11.999230,976.887220,15.694140,194.950000,1.020000,-0.690000,-0.000175,0.053950,-0.046993,-0.201018,-0.209276
22,S01,L01,M15,2.230043,0.000207,1.957659,-0.000582,False,3207.541360,11.407200,958.495210,17.024280,194.520000,-0.070000,-2.170000,3210.832960,9.790730,948.704320,16.156700,193.980000,1.830000,-0.500000,-0.000175,0.053326,-0.046927,-0.200543,-0.208613
23,S01,L01,M12,2.906852,0.000018,39.994515,-0.000596,False,3217.541770,9.944070,929.234440,16.217750,194.290000,1.780000,-0.570000,3221.510180,9.718030,916.893610,16.113290,192.900000,-1.380000,-0.670000,-0.000176,0.052658,-0.046857,-0.200034,-0.207901
24,S01,L01,M13,3.331618,-0.000061,48.539014,-0.000690,False,3227.542175,9.113410,898.185960,16.107150,193.700000,1.830000,-2.300000,3231.935350,9.374630,885.541340,15.393270,194.950000,-1.020000,-2.000000,-0.000176,0.052000,-0.046788,-0.199532,-0.207197
25,S01,L01,M14,2.864251,0.000025,39.274053,-0.000711,False,3237.542485,9.340330,868.266740,16.962990,194.750000,1.300000,-4.780000,3241.468295,7.235600,856.240260,15.747100,193.310000,-2.050000,-0.180000,-0.000176,0.051373,-0.046724,-0.199051,-0.206523
26,S01,L01,M15,2.229678,0.000156,2.362488,-0.000557,False,3247.542950,7.921540,838.783360,15.401810,193.130000,-0.310000,-0.780000,3250.834185,8.259860,828.961070,16.541300,192.690000,-0.260000,-0.710000,-0.000176,0.050751,-0.046660,-0.198574,-0.205853
27,S01,L01,M12,2.826782,0.000084,37.928426,-0.000552,False,3257.543300,8.408480,808.258270,15.781000,193.480000,0.080000,-3.010000,3261.431640,7.846020,797.097440,15.864910,192.740000,-0.620000,-0.700000,-0.000177,0.050092,-0.046593,-0.198067,-0.205141
28,S01,L01,M13,3.214658,0.000015,46.517241,-0.000632,False,3267.543655,7.706480,778.576270,16.667360,192.130000,0.030000,-1.010000,3271.819870,7.608840,765.764440,15.838140,192.750000,1.440000,-0.460000,-0.000177,0.049441,-0.046527,-0.197565,-0.204434
29,S01,L01,M14,2.792081,0.000007,37.343262,-0.000661,False,3277.543985,8.521430,748.519790,15.959450,192.130000,-0.900000,-2.110000,3281.397625,8.368200,736.553580,16.170750,189.440000,0.120000,0.970000,-0.000177,0.048818,-0.046465,-0.197084,-0.203755
30,S01,L01,M15,2.241638,0.000030,6.569629,-0.000537,False,3287.544360,9.976510,717.922450,15.401530,191.670000,0.430000,-0.750000,3290.847555,10.667860,708.310550,16.041900,190.880000,-0.900000,-0.060000,-0.000177,0.048199,-0.046403,-0.196605,-0.203079
31,S01,L01,M12,2.751052,0.000001,35.751349,-0.000513,False,3297.544760,11.414630,687.342700,16.212100,192.940000,1.850000,-3.940000,3301.357370,10.639990,676.321710,15.422140,192.750000,-0.720000,-0.160000,-0.000178,0.047549,-0.046339,-0.196100,-0.202366
32,S01,L01,M13,3.100553,0.000034,44.348158,-0.000579,False,3307.545145,11.155700,657.436020,16.956680,192.180000,0.940000,-1.910000,3311.707255,10.473480,644.868530,15.599470,191.130000,-0.610000,-0.910000,-0.000178,0.046905,-0.046277,-0.195600,-0.201657
33,S01,L01,M14,2.728511,-0.000103,35.463241,-0.000616,False,3317.545565,11.066450,627.489840,15.821190,191.650000,-0.240000,0.340000,3321.335635,11.291340,616.229280,16.605960,191.810000,0.140000,-0.710000,-0.000178,0.046285,-0.046217,-0.195117,-0.200972
34,S01,L01,M15,2.265698,0.000041,10.737848,-0.000520,False,3327.545980,10.929210,597.048600,15.950120,193.000000,1.310000,-1.060000,3330.873235,11.209020,587.336870,15.309640,191.600000,-0.470000,-0.450000,-0.000178,0.045670,-0.046158,-0.194636,-0.200290
35,S01,L01,M12,2.685297,0.000105,33.623016,-0.000477,False,3337.546285,10.421640,567.093370,16.386290,191.070000,-0.040000,1.980000,3341.293140,12.116000,555.230550,16.305360,192.170000,2.100000,-4.980000,-0.000179,0.045028,-0.046097,-0.194134,-0.199576
36,S01,L01,M13,2.991338,0.000127,42.025002,-0.000530,False,3347.546630,12.180590,536.844500,16.066190,192.740000,-0.760000,-2.590000,3351.599525,10.715110,524.195430,16.707390,191.990000,0.140000,-0.790000,-0.000179,0.044392,-0.046037,-0.193635,-0.198865
37,S01,L01,M14,2.670586,0.000105,33.614983,-0.000574,False,3357.547050,10.501810,506.282570,16.116990,191.690000,1.090000,-0.290000,3361.279195,11.130290,494.781230,15.309190,192.240000,-0.810000,-2.550000,-0.000179,0.043777,-0.045979,-0.193151,-0.198175
38,S01,L01,M15,2.302418,0.000065,14.820566,-0.000505,False,3367.537390,10.285520,475.621630,16.369160,191.500000,0.080000,0.880000,3370.901365,10.772580,465.038430,16.301730,191.250000,1.150000,-2.650000,-0.000179,0.043165,-0.045923,-0.192669,-0.197486
39,S01,L01,M12,2.627152,0.000076,31.592808,-0.000445,False,3377.537770,10.487420,445.182560,15.940120,191.910000,-0.730000,-0.430000,3381.226480,10.415200,433.951670,16.293020,192.390000,1.540000,-0.810000,-0.000180,0.042533,-0.045865,-0.192169,-0.196772
40,S01,L01,M13,2.884953,0.000078,39.498262,-0.000483,False,3387.538165,10.095870,414.349920,16.136170,192.500000,-0.670000,-1.120000,3391.484675,10.575690,402.365920,16.139730,192.410000,0.980000,-1.940000,-0.000180,0.041904,-0.045808,-0.191671,-0.196059
41,S01,L01,M14,2.622586,0.000134,31.893196,-0.000535,False,3397.538545,10.508650,383.786080,16.408080,192.430000,-0.610000,-1.990000,3401.222690,9.659660,372.549490,16.259980,192.960000,0.160000,0.370000,-0.000180,0.041293,-0.045753,-0.191186,-0.195363
42,S01,L01,M15,2.348198,0.000007,18.781276,-0.000492,False,3407.538965,9.482100,353.265850,15.212650,191.310000,0.400000,-0.920000,3410.948720,11.823450,342.401360,15.994070,194.050000,-0.460000,-4.450000,-0.000180,0.040685,-0.045699,-0.190701,-0.194667
43,S01,L01,M12,2.578022,0.000120,29.683503,-0.000415,False,3417.539330,11.570920,321.996400,16.131530,192.110000,-0.680000,-4.040000,3421.178910,10.211190,311.394370,16.285980,191.620000,1.010000,-0.370000,-0.000181,0.040062,-0.045644,-0.190204,-0.193952
44,S01,L01,M13,2.785513,0.000204,36.803141,-0.000442,False,3427.539700,11.208640,292.449720,16.098510,192.510000,-2.210000,-0.970000,3431.386770,11.908760,280.762520,16.347290,191.480000,1.440000,-0.900000,-0.000181,0.039441,-0.045590,-0.189707,-0.193238
45,S01,L01,M14,2.584801,0.000155,30.500546,-0.000501,False,3437.540130,12.565240,262.702450,15.463870,193.570000,0.830000,-1.660000,3441.186490,12.877760,251.885770,15.882740,193.080000,-0.780000,-1.750000,-0.000181,0.038835,-0.045537,-0.189221,-0.192536
46,S01,L01,M15,2.404953,0.000111,22.485520,-0.000482,False,3447.540475,12.605260,233.605720,16.770070,192.930000,-0.290000,-1.340000,3451.006985,12.502660,223.469510,15.580600,194.290000,0.740000,-1.710000,-0.000181,0.038230,-0.045486,-0.188734,-0.191833
47,S01,L01,M12,2.538392,0.000109,28.022485,-0.000390,False,3457.540830,13.377690,205.130150,16.246460,193.040000,1.100000,-2.630000,3461.140780,12.789810,194.660830,15.683410,192.360000,-0.370000,0.310000,-0.000182,0.037616,-0.045434,-0.188239,-0.191118
48,S01,L01,M13,2.696113,0.000048,34.055837,-0.000406,False,3467.541170,13.200300,176.221020,16.173110,192.750000,0.520000,-0.020000,3471.298840,13.427240,165.845950,16.276520,193.720000,1.060000,-0.950000,-0.000182,0.037004,-0.045383,-0.187744,-0.190401
49,S01,L01,M14,2.558356,0.000050,29.405150,-0.000472,False,3477.541570,13.076730,148.153700,16.529920,194.790000,0.970000,-0.180000,3481.161485,13.007440,137.653810,15.888920,194.170000,0.390000,-1.450000,-0.000182,0.036403,-0.045333,-0.187256,-0.189694
50,S01,L01,M15,2.467208,0.000128,25.849565,-0.000474,False,3487.541995,12.162450,120.019210,16.596030,195.640000,0.810000,0.560000,3491.070760,12.163950,109.508360,16.282490,196.220000,0.010000,-2.680000,-0.000182,0.035801,-0.045284,-0.186767,-0.188984
51,S01,L01,M12,2.511582,-0.000019,26.819094,-0.000368,False,3497.542315,10.838150,91.435010,15.577660,196.730000,0.730000,-0.410000,3501.115455,10.139930,81.596830,16.086290,196.440000,-0.790000,-0.320000,-0.000183,0.035198,-0.045236,-0.186275,-0.188269
52,S01,L01,M13,2.614958,0.000060,31.208635,-0.000371,False,3507.542735,8.868060,62.889570,16.061600,197.780000,-0.100000,0.600000,3511.219250,8.680660,52.549470,16.141000,195.900000,-0.020000,-2.090000,-0.000183,0.034594,-0.045188,-0.185781,-0.187550
53,S01,L01,M14,2.537556,0.000002,28.500470,-0.000443,False,3517.543080,7.874030,35.294440,16.526320,195.940000,-0.060000,0.240000,3521.142195,7.170710,25.462560,16.746110,195.710000,0.800000,-0.880000,-0.000183,0.033998,-0.045141,-0.185292,-0.186837
54,S01,L01,M15,2.534748,0.000137,29.021557,-0.000465,False,3527.543450,6.461080,6.912560,15.338600,195.430000,0.630000,-1.900000,3531.139755,7.634770,-3.216090,15.532190,196.040000,-1.470000,-1.610000,-0.000183,0.033401,-0.045095,-0.184801,-0.186121
55,S01,L01,M12,2.495707,-0.000008,26.036293,-0.000348,False,3537.543865,7.311830,-20.899630,16.128500,196.380000,0.330000,-1.950000,3541.101130,6.446660,-30.806890,16.213310,195.840000,0.330000,-1.300000,-0.000184,0.032807,-0.045049,-0.184311,-0.185405
56,S01,L01,M13,2.541758,-0.000080,28.245218,-0.000341,False,3547.544245,5.853860,-48.313330,16.003960,196.640000,0.130000,-0.110000,3551.147560,5.891310,-58.474650,16.304850,197.140000,-0.530000,-2.890000,-0.000184,0.032212,-0.045004,-0.183819,-0.184685
57,S01,L01,M14,2.525836,-0.000104,28.020332,-0.000420,False,3557.544550,4.721140,-76.046440,16.479320,195.410000,0.740000,-1.680000,3561.131945,4.477120,-86.048700,15.976290,196.580000,0.810000,-1.820000,-0.000184,0.031621,-0.044960,-0.183329,-0.183966
58,S01,L01,M15,2.610308,0.000141,31.951308,-0.000459,False,3567.545005,5.023160,-103.565780,16.193510,195.340000,0.960000,-3.190000,3571.216870,4.932380,-113.932420,16.308600,192.510000,-0.520000,-1.160000,-0.000184,0.031029,-0.044917,-0.182836,-0.183243
59,S01,L01,M12,2.486962,0.000001,25.606106,-0.000331,False,3577.545380,5.418140,-131.469830,15.726550,193.460000,-1.450000,-1.600000,3581.093900,5.524290,-140.327300,16.543680,194.100000,2.120000,-0.750000,-0.000185,0.030444,-0.044875,-0.182348,-0.182526
60,S01,L01,M13,2.476413,-0.000001,25.156276,-0.000315,False,3587.545790,6.374390,-158.285520,16.567740,196.320000,1.000000,-3.210000,3591.083760,4.999650,-168.158770,15.802760,193.900000,-1.420000,-0.040000,-0.000185,0.029859,-0.044833,-0.181858,-0.181804
61,S01,L01,M14,2.526526,-0.000017,28.051581,-0.000400,False,3597.546090,4.866010,-185.089650,15.897950,194.400000,0.040000,0.830000,3601.134175,6.278590,-194.528560,16.410160,195.260000,1.300000,-3.250000,-0.000185,0.029273,-0.044792,-0.181366,-0.181080
62,S01,L01,M15,2.689528,0.000123,34.668804,-0.000454,False,3607.546455,5.890560,-211.877970,16.673950,194.730000,1.310000,-2.560000,3611.297540,4.709420,-221.983400,16.081480,194.710000,0.250000,-0.970000,-0.000185,0.028686,-0.044751,-0.180872,-0.180350
63,S01,L01,M12,2.486797,-0.000016,25.591532,-0.000317,False,3617.546820,5.032500,-238.761950,16.147620,194.210000,0.730000,-1.270000,3621.095175,4.664750,-248.399290,16.358780,193.700000,-0.030000,-1.080000,-0.000186,0.028111,-0.044712,-0.180386,-0.179632
64,S01,L01,M13,2.419083,-0.000198,21.959112,-0.000292,False,3627.537290,5.339820,-266.176800,16.867020,193.580000,1.250000,-2.590000,3631.017930,3.877700,-275.631620,15.844070,193.750000,0.480000,0.230000,-0.000186,0.027535,-0.044673,-0.179898,-0.178910
65,S01,L01,M14,2.533956,-0.000151,28.387954,-0.000382,False,3637.537650,3.413860,-293.124230,16.223400,193.560000,0.720000,1.860000,3641.133165,5.106270,-304.054830,15.966830,194.870000,0.000000,-4.130000,-0.000186,0.026956,-0.044635,-0.179405,-0.178179
66,S01,L01,M15,2.774278,0.000030,37.257482,-0.000450,False,3647.538045,4.153020,-321.177220,15.851620,194.190000,0.660000,-1.950000,3651.373880,3.540570,-331.970250,16.230340,193.520000,-0.960000,-0.370000,-0.000187,0.026374,-0.044597,-0.178909,-0.177443
67,S01,L01,M12,2.495437,-0.000102,26.047248,-0.000304,False,3657.538370,3.588020,-349.490480,15.781080,194.490000,0.380000,-2.030000,3661.095365,2.390970,-358.478350,16.064120,193.910000,-0.210000,0.220000,-0.000187,0.025809,-0.044561,-0.178425,-0.176725
68,S01,L01,M13,2.368068,-0.000144,18.548070,-0.000271,False,3667.538770,1.879880,-376.948100,16.227540,194.090000,0.500000,-0.540000,3670.968395,2.022630,-386.256660,16.113900,193.530000,0.230000,-0.360000,-0.000187,0.025242,-0.044526,-0.177938,-0.176000
69,S01,L01,M14,2.549651,0.000012,29.064406,-0.000364,False,3677.539160,2.165270,-404.912270,16.009910,193.820000,0.280000,-2.860000,3681.150370,2.027000,-414.668490,15.956430,191.170000,-0.400000,-1.240000,-0.000187,0.024668,-0.044491,-0.177444,-0.175263
70,S01,L01,M15,2.866788,-0.000040,39.733076,-0.000446,False,3687.539490,0.874820,-432.461490,16.352300,190.550000,0.700000,2.170000,3691.467835,2.832620,-443.508300,16.095580,190.850000,0.690000,-4.080000,-0.000188,0.024093,-0.044456,-0.176946,-0.174521
71,S01,L01,M12,2.513017,-0.000209,26.869130,-0.000293,False,3697.539935,3.229720,-460.776890,16.984940,190.660000,0.200000,-1.800000,3701.114510,2.437820,-471.064190,15.554520,189.840000,-0.370000,-0.530000,-0.000188,0.023538,-0.044423,-0.176465,-0.173802
72,S01,L01,M13,2.325158,-0.000045,14.974656,-0.000252,False,3707.540265,3.113470,-488.783670,15.152750,189.370000,-0.890000,1.290000,3710.926980,6.317940,-498.685780,16.650240,188.990000,0.700000,-2.800000,-0.000188,0.022981,-0.044391,-0.175979,-0.173076
73,S01,L01,M14,2.579056,-0.000094,30.264723,-0.000352,False,3717.540625,6.883200,-516.901110,15.570610,190.870000,0.660000,-1.900000,3721.181240,7.065200,-527.224360,16.578910,190.040000,-0.390000,-0.870000,-0.000188,0.022413,-0.044359,-0.175483,-0.172333
74,S01,L01,M15,2.964168,-0.000165,42.083567,-0.000445,False,3727.541045,7.641430,-544.963450,16.020590,190.410000,0.250000,-0.560000,3731.566770,9.203680,-556.678930,15.733810,190.220000,0.200000,-3.230000,-0.000189,0.021843,-0.044327,-0.174984,-0.171584
75,S01,L01,M12,2.535372,-0.000271,27.902010,-0.000285,False,3737.541470,8.998580,-573.057530,16.314080,190.260000,-0.690000,-0.770000,3741.138400,10.588620,-583.718710,15.878310,191.980000,1.530000,-3.150000,-0.000189,0.021299,-0.044298,-0.174505,-0.170864
76,S01,L01,M13,2.291963,-0.000045,11.273540,-0.000237,False,3747.541775,10.815440,-601.396020,16.239890,193.290000,1.040000,-0.460000,3750.895295,11.345500,-611.450580,16.284600,194.510000,-0.500000,-3.510000,-0.000189,0.020751,-0.044269,-0.174021,-0.170137
77,S01,L01,M14,2.616441,-0.000012,31.691024,-0.000340,False,3757.542170,11.272240,-629.632180,15.907210,195.400000,0.630000,-2.540000,3761.220170,10.765160,-640.171740,16.361460,195.730000,-0.630000,-0.250000,-0.000190,0.020190,-0.044240,-0.173524,-0.169387
78,S01,L01,M15,3.066493,-0.000090,44.282373,-0.000443,False,3767.542505,11.027150,-658.398720,15.391590,196.940000,-0.520000,-5.380000,3771.670555,9.233220,-669.156350,16.032830,196.680000,-0.250000,1.280000,-0.000190,0.019627,-0.044211,-0.173023,-0.168632
79,S01,L01,M12,2.571267,-0.000202,29.420668,-0.000277,False,3777.542900,8.891370,-685.616570,16.249480,197.280000,0.240000,-1.400000,3781.175725,8.182890,-696.171550,16.372260,197.050000,-0.460000,-1.600000,-0.000190,0.019093,-0.044185,-0.172546,-0.167911
80,S01,L01,M13,2.267918,-0.000070,7.500936,-0.000221,False,3787.543315,7.655480,-713.873760,15.747640,197.420000,-1.130000,-1.910000,3790.872790,6.473100,-722.353200,16.834080,197.700000,1.320000,-0.590000,-0.000190,0.018555,-0.044159,-0.172064,-0.167183
81,S01,L01,M14,2.655871,0.000008,33.100567,-0.000327,False,3797.543625,5.472980,-742.091690,16.280490,196.120000,0.870000,-1.500000,3801.261055,4.701060,-751.713020,15.949380,196.320000,1.450000,-0.870000,-0.000191,0.018000,-0.044133,-0.171565,-0.166427
82,S01,L01,M15,3.173038,-0.000184,46.314648,-0.000439,False,3807.544090,4.671230,-769.481670,16.747560,195.450000,1.430000,-1.980000,3811.778685,3.583570,-782.027270,16.288020,194.980000,-1.000000,-1.020000,-0.000191,0.017445,-0.044108,-0.171063,-0.165666
83,S01,L01,M12,2.616252,-0.000017,31.227090,-0.000270,False,3817.544420,2.763670,-797.595590,14.942190,195.130000,0.350000,0.280000,3821.222230,4.117390,-808.077770,16.277800,195.470000,-1.700000,-2.190000,-0.000191,0.016920,-0.044085,-0.170587,-0.164944
84,S01,L01,M13,2.253008,-0.000082,3.681152,-0.000207,False,3827.544790,2.925600,-826.780350,15.608580,195.110000,-0.570000,-3.710000,3830.859355,1.662380,-835.061160,16.119240,195.030000,0.340000,-0.310000,-0.000192,0.016393,-0.044063,-0.170107,-0.164214
85,S01,L01,M14,2.704491,0.000019,34.716830,-0.000315,False,3837.545185,1.389780,-854.378000,16.214080,194.470000,-2.510000,-0.680000,3841.311235,1.227410,-864.980980,16.133300,194.100000,1.100000,-1.640000,-0.000192,0.015845,-0.044040,-0.169607,-0.163453
86,S01,L01,M15,3.282543,-0.000175,48.251545,-0.000437,False,3847.545515,0.636980,-882.430050,15.553230,194.260000,0.000000,-0.250000,3851.889615,1.139310,-894.674420,16.347670,195.440000,0.280000,-1.970000,-0.000192,0.015297,-0.044019,-0.169104,-0.162686
87,S01,L01,M12,2.670502,0.000028,33.148890,-0.000264,False,3857.545935,1.056210,-910.848170,16.602580,194.820000,0.970000,-3.250000,3861.277995,-0.934190,-921.193030,15.498930,195.070000,0.280000,0.980000,-0.000192,0.014783,-0.043999,-0.168630,-0.161962
88,S01,L01,M13,2.249348,-0.000078,1.196487,-0.000196,False,3867.546295,-1.085500,-938.565160,16.066600,195.960000,-0.550000,0.110000,3870.857200,0.126250,-948.478370,16.242210,194.560000,-0.340000,-1.770000,-0.000193,0.014265,-0.043980,-0.168152,-0.161231
89,S01,L01,M14,2.761421,-0.000034,36.466286,-0.000306,False,3877.546725,-0.823500,-966.551240,15.512000,195.630000,0.560000,-0.240000,3881.369705,-1.113070,-976.946870,16.776540,194.760000,0.410000,-1.520000,-0.000193,0.013725,-0.043960,-0.167650,-0.160463
90,S01,L01,M15,3.395033,-0.000174,50.052990,-0.000435,False,3887.537050,-2.638170,-994.608020,15.986600,194.620000,1.470000,-0.680000,3891.993640,-2.573830,-1006.496910,15.267850,194.720000,0.000000,-0.660000,-0.000193,0.013186,-0.043942,-0.167147,-0.159691
91,S01,L01,M12,2.730877,-0.000001,35.122762,-0.000260,False,3897.537405,-3.397130,-1022.322310,16.558970,193.580000,1.130000,-1.240000,3901.329840,-3.763540,-1033.472780,15.679580,193.530000,0.970000,-0.940000,-0.000194,0.012681,-0.043926,-0.166674,-0.158966
92,S01,L01,M13,2.255633,-0.000007,4.438657,-0.000186,False,3907.537865,-3.875950,-1050.381960,16.111680,193.130000,-0.410000,-0.400000,3910.855055,-3.808740,-1059.869670,16.382330,193.880000,0.670000,-2.100000,-0.000194,0.012174,-0.043910,-0.166197,-0.158233
93,S01,L01,M14,2.824221,0.000049,38.247514,-0.000297,False,3917.538205,-4.149830,-1079.049240,16.248960,193.960000,0.100000,-3.560000,3921.423985,-5.623410,-1089.634830,15.552010,193.030000,0.920000,0.420000,-0.000194,0.011642,-0.043894,-0.165695,-0.157460
94,S01,L01,M15,3.511703,-0.000139,51.733635,-0.000434,False,3927.538575,-6.163220,-1106.574360,16.042130,193.060000,-0.280000,1.950000,3932.111835,-5.437410,-1120.167670,16.209940,193.600000,1.720000,-3.110000,-0.000194,0.011110,-0.043879,-0.165190,-0.156682
95,S01,L01,M12,2.797532,0.000011,37.118535,-0.000257,False,3937.538920,-5.769140,-1135.249040,15.983560,192.860000,-0.140000,-2.010000,3941.398010,-6.187800,-1146.535540,15.875720,193.000000,0.000000,-1.160000,-0.000195,0.010616,-0.043866,-0.164719,-0.155955
96,S01,L01,M13,2.271618,0.000030,8.286040,-0.000178,False,3947.539355,-6.658700,-1163.767460,15.472930,192.120000,-1.130000,-1.430000,3950.872530,-5.792920,-1173.385100,16.330100,193.080000,1.150000,-2.130000,-0.000195,0.010119,-0.043854,-0.164244,-0.155220
