# cfgfile =demo_res/MYGI/MYGI.1704.meiyo_m5-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,GradT,GradRe,GradRn,GradVe,GradVn
10,S01,L01,M15,2.598338,0.000079,31.147869,-0.000140,False,35138.189580,983.222740,998.453130,12.612730,205.430000,-0.590000,-0.180000,35141.849475,975.077020,988.816670,13.007210,204.950000,0.170000,-0.310000,-0.000199,-0.042311,0.026587,0.597080,-0.437547
11,S01,L01,M12,2.777797,0.000004,36.113086,-0.000245,False,35138.979570,981.509560,996.351030,12.601420,205.240000,-0.680000,-0.040000,35142.818925,972.879380,986.284920,13.120080,205.120000,0.500000,-0.490000,-0.000199,-0.042299,0.026510,0.596548,-0.437330
12,S01,L01,M15,2.579788,0.000096,30.444081,-0.000151,False,35149.399655,958.461710,968.629550,12.805740,204.580000,0.120000,-0.500000,35153.041000,950.474590,959.261120,12.815220,205.260000,-0.190000,-0.340000,-0.000200,-0.042156,0.025613,0.590312,-0.434783
13,S01,L01,M12,2.751927,0.000036,35.354880,-0.000254,False,35150.189640,956.813560,966.549870,12.700220,204.680000,0.280000,-0.750000,35154.003125,948.139690,956.744400,12.831580,204.870000,-0.870000,0.470000,-0.000200,-0.042144,0.025537,0.589783,-0.434567
14,S01,L01,M13,3.650798,-0.000044,52.471017,-0.000308,False,35150.979630,955.245280,964.462630,12.637100,204.870000,0.410000,-1.090000,35155.691985,944.767390,952.057350,12.779160,204.240000,-1.130000,-0.150000,-0.000200,-0.042126,0.025430,0.589034,-0.434262
15,S01,L01,M12,2.726722,0.000001,34.596998,-0.000262,False,35161.399710,932.214590,937.122270,12.607790,204.520000,-0.090000,0.070000,35165.187990,924.921960,926.864950,12.477450,203.540000,-0.850000,-1.360000,-0.000201,-0.041986,0.024569,0.583028,-0.431809
16,S01,L01,M13,3.611408,-0.000023,51.966449,-0.000316,False,35162.189700,930.717450,935.089160,12.527640,204.400000,-0.010000,-0.190000,35166.862665,921.110000,922.898560,13.127860,203.630000,0.770000,-0.200000,-0.000201,-0.041969,0.024462,0.582285,-0.431506
17,S01,L01,M14,3.590336,0.000077,51.894756,-0.000211,False,35162.979685,929.293930,932.871180,12.516680,204.170000,-0.220000,-0.830000,35167.631580,919.342740,920.792100,13.337990,203.600000,0.580000,-0.050000,-0.000201,-0.041958,0.024395,0.581815,-0.431314
18,S01,L01,M13,3.572823,0.000157,51.458810,-0.000324,False,35173.399715,907.427580,905.322500,12.651390,203.140000,-0.460000,-0.580000,35178.034095,898.134650,893.254380,13.106490,202.830000,0.630000,-1.110000,-0.000203,-0.041810,0.023500,0.575546,-0.428755
19,S01,L01,M14,3.553486,0.000156,51.416486,-0.000221,False,35174.189705,905.712060,903.163720,12.435590,202.710000,-0.980000,-0.040000,35178.804750,896.409510,891.045920,12.842830,202.890000,-0.460000,-1.160000,-0.000203,-0.041799,0.023433,0.575077,-0.428563
20,S01,L01,M15,2.542508,0.000147,28.960246,-0.000173,False,35174.979795,904.134490,901.103210,12.406390,202.560000,-0.860000,0.120000,35178.583860,896.898320,891.663750,12.924680,202.870000,-0.160000,-1.170000,-0.000203,-0.041795,0.023408,0.574905,-0.428493
21,S01,L01,M14,3.517491,-0.000083,50.928850,-0.000231,False,35185.399835,883.158780,873.877170,12.789150,202.320000,0.470000,-1.170000,35189.978885,873.480020,861.876350,12.747980,202.290000,-1.190000,0.720000,-0.000204,-0.041638,0.022475,0.568349,-0.425817
22,S01,L01,M15,2.528408,0.000147,28.359843,-0.000182,False,35186.189930,881.750000,871.772890,12.763930,202.450000,0.730000,-1.710000,35189.779895,873.882120,862.395700,12.726790,202.350000,-1.210000,0.690000,-0.000204,-0.041634,0.022449,0.568171,-0.425744
23,S01,L01,M12,2.673097,-0.000105,32.845450,-0.000276,False,35186.979815,880.166570,869.665980,12.749750,202.670000,0.470000,-1.780000,35190.714470,872.052110,859.949600,12.840900,202.130000,-0.910000,0.480000,-0.000204,-0.041622,0.022376,0.567653,-0.425533
24,S01,L01,M15,2.515188,0.000040,27.785607,-0.000191,False,35197.399960,858.694640,842.407370,12.854670,202.650000,-0.820000,-0.040000,35200.976705,851.766090,832.946920,12.812670,202.120000,-0.300000,-1.170000,-0.000205,-0.041472,0.021495,0.561449,-0.423000
25,S01,L01,M12,2.651077,-0.000039,32.077865,-0.000282,False,35198.189950,857.243880,840.456440,13.000110,202.370000,-0.280000,-0.030000,35201.902585,849.841100,830.539600,12.781300,202.300000,-0.380000,-1.190000,-0.000205,-0.041459,0.021423,0.560934,-0.422790
26,S01,L01,M13,3.486383,-0.000031,50.277438,-0.000338,False,35198.979935,855.806930,838.404990,13.019020,202.200000,0.120000,-0.370000,35203.527875,846.673550,826.295430,12.763350,202.410000,0.020000,-1.080000,-0.000205,-0.041441,0.021320,0.560211,-0.422495
27,S01,L01,M12,2.629462,-0.000133,31.312424,-0.000288,False,35209.399980,834.816170,810.933120,12.604610,202.600000,-0.690000,-0.640000,35213.091000,827.681720,801.347070,12.966770,202.360000,-0.520000,-1.000000,-0.000207,-0.041295,0.020474,0.554227,-0.420052
28,S01,L01,M13,3.449323,-0.000084,49.749187,-0.000344,False,35210.189965,833.295280,809.000920,12.619810,202.600000,-0.520000,-0.580000,35214.700845,824.237470,797.212430,13.000800,202.320000,-0.640000,-0.660000,-0.000207,-0.041277,0.020373,0.553509,-0.419759
29,S01,L01,M14,3.437696,0.000011,49.795784,-0.000251,False,35210.979950,831.817460,807.079710,12.721560,202.640000,-0.020000,-0.690000,35215.479205,822.690710,795.324280,13.052010,202.280000,0.100000,-0.560000,-0.000207,-0.041266,0.020307,0.553040,-0.419568
30,S01,L01,M13,3.412918,0.000139,49.201928,-0.000349,False,35221.400050,810.884470,779.990270,13.150690,203.090000,-0.030000,0.460000,35225.874525,802.314750,768.169170,12.856990,202.860000,0.450000,-2.000000,-0.000208,-0.041111,0.019431,0.546820,-0.417029
31,S01,L01,M14,3.403581,0.000128,49.288711,-0.000259,False,35222.190040,809.184890,777.841930,13.085390,202.920000,-0.750000,0.660000,35226.655180,800.821880,765.998150,12.762280,203.060000,0.270000,-2.380000,-0.000208,-0.041100,0.019365,0.546351,-0.416837
32,S01,L01,M15,2.488778,-0.000046,26.585990,-0.000209,False,35222.980025,807.592110,775.719630,12.971830,202.760000,-1.250000,0.380000,35226.530360,801.071710,766.334060,12.778410,203.030000,0.300000,-2.360000,-0.000208,-0.041095,0.019337,0.546152,-0.416756
33,S01,L01,M14,3.369306,0.000023,48.770711,-0.000267,False,35233.400065,787.019060,748.764560,13.144440,203.800000,0.300000,-1.000000,35237.830930,778.120920,737.131440,12.625730,204.470000,-0.360000,-1.870000,-0.000209,-0.040932,0.018428,0.539674,-0.414112
34,S01,L01,M15,2.478538,-0.000048,26.099722,-0.000218,False,35234.190155,785.178850,746.762560,13.118640,203.870000,0.360000,-0.400000,35237.730250,778.295180,737.413260,12.618630,204.460000,-0.310000,-1.760000,-0.000209,-0.040927,0.018399,0.539468,-0.414028
35,S01,L01,M12,2.583987,-0.000009,29.570391,-0.000300,False,35234.980145,783.387290,744.729880,12.939790,203.860000,0.140000,0.040000,35238.625690,776.671510,734.977770,12.688920,204.570000,-0.630000,-2.440000,-0.000209,-0.040914,0.018329,0.538966,-0.413823
36,S01,L01,M15,2.468818,-0.000036,25.633997,-0.000226,False,35245.400160,762.338200,717.724320,12.778030,205.410000,0.290000,-1.520000,35248.930535,754.698160,708.742030,12.742870,205.980000,-0.530000,-0.590000,-0.000210,-0.040757,0.017467,0.532798,-0.411306
37,S01,L01,M12,2.565407,-0.000087,28.819535,-0.000306,False,35246.190255,760.804370,715.631600,12.814640,205.580000,0.180000,-1.990000,35249.817220,752.760700,706.546530,12.795590,205.890000,-0.480000,-0.170000,-0.000211,-0.040744,0.017397,0.532299,-0.411102
38,S01,L01,M13,3.330193,-0.000056,47.923722,-0.000362,False,35246.980240,759.166900,713.584400,12.863260,205.740000,-0.070000,-2.020000,35251.371990,749.677740,702.589060,13.077420,205.860000,0.040000,-0.800000,-0.000211,-0.040726,0.017300,0.531602,-0.410818
39,S01,L01,M12,2.548367,0.000064,28.080564,-0.000312,False,35257.400240,737.051770,687.162700,12.925640,207.280000,0.700000,-1.070000,35261.010165,728.677410,678.170570,13.116910,207.120000,-0.590000,-0.270000,-0.000212,-0.040572,0.016471,0.525645,-0.408386
40,S01,L01,M13,3.294518,-0.000029,47.340342,-0.000368,False,35258.190225,735.184870,685.139290,13.046880,207.200000,0.280000,-0.810000,35262.546300,725.574090,674.214730,12.993570,207.400000,0.340000,-1.660000,-0.000212,-0.040555,0.016375,0.524954,-0.408104
41,S01,L01,M14,3.291316,0.000085,47.528565,-0.000287,False,35258.980210,733.138540,683.124460,12.999070,207.180000,-0.610000,-0.270000,35263.333085,723.957440,672.058870,12.738260,207.700000,0.250000,-2.190000,-0.000212,-0.040542,0.016310,0.524487,-0.407914
42,S01,L01,M13,3.259098,-0.000127,46.750333,-0.000375,False,35269.400375,710.389630,656.878620,12.946040,208.390000,0.110000,-0.410000,35273.721030,700.666050,646.092750,12.907390,209.580000,-0.500000,-0.650000,-0.000213,-0.040381,0.015456,0.518320,-0.405397
43,S01,L01,M14,3.257081,-0.000021,46.957145,-0.000296,False,35270.190360,708.749260,654.868470,13.000640,208.520000,0.590000,-0.840000,35274.509000,698.809950,644.042360,12.842110,209.850000,-1.270000,-0.870000,-0.000213,-0.040369,0.015391,0.517853,-0.405206
44,S01,L01,M15,2.449238,-0.000049,24.629420,-0.000248,False,35270.980350,707.056230,652.833130,13.067280,208.950000,0.700000,-1.290000,35274.491145,698.851660,644.088580,12.842600,209.840000,-1.260000,-0.860000,-0.000213,-0.040363,0.015359,0.517624,-0.405113
45,S01,L01,M14,3.222421,-0.000087,46.360311,-0.000307,False,35281.400375,682.955810,627.253190,13.111490,212.470000,0.180000,-0.510000,35285.684355,673.329540,616.645480,12.789780,212.300000,0.110000,-2.170000,-0.000214,-0.040194,0.014477,0.511233,-0.402504
46,S01,L01,M15,2.441313,-0.000041,24.208786,-0.000258,False,35282.190365,680.889260,625.515000,13.174430,212.440000,0.080000,0.380000,35285.693235,673.308990,616.624930,12.791730,212.300000,0.110000,-2.170000,-0.000214,-0.040187,0.014445,0.510997,-0.402408
47,S01,L01,M12,2.513022,0.000034,26.503207,-0.000330,False,35282.980455,678.945520,623.512420,13.032890,212.230000,-0.460000,0.670000,35286.555035,671.099390,614.595590,12.939300,212.710000,0.620000,-2.290000,-0.000215,-0.040174,0.014377,0.510509,-0.402209
48,S01,L01,M15,2.433273,-0.000069,23.786261,-0.000270,False,35293.400495,654.058890,598.441370,12.768940,214.240000,-0.210000,-1.110000,35296.895325,645.274590,590.297460,13.017670,214.850000,-0.600000,-0.740000,-0.000216,-0.040010,0.013535,0.504384,-0.399708
49,S01,L01,M12,2.499967,-0.000011,25.895449,-0.000340,False,35294.190485,652.156990,596.666050,12.725840,214.420000,0.080000,-1.180000,35297.752010,643.196810,588.278220,13.053170,215.080000,-0.520000,-1.150000,-0.000216,-0.039997,0.013469,0.503899,-0.399510
50,S01,L01,M13,3.180633,-0.000055,45.364530,-0.000395,False,35294.980470,650.165580,594.871080,12.768720,214.430000,0.210000,-0.890000,35299.222660,639.582230,584.627510,12.944050,215.050000,-0.450000,-1.800000,-0.000216,-0.039979,0.013378,0.503233,-0.399238
51,S01,L01,M12,2.488297,0.000008,25.332616,-0.000350,False,35305.400570,623.690250,570.487820,12.820680,214.950000,-0.350000,-0.640000,35308.950425,614.743210,562.399020,12.748770,215.290000,-0.590000,-1.070000,-0.000217,-0.039818,0.012566,0.497302,-0.396818
52,S01,L01,M13,3.147203,-0.000156,44.747094,-0.000405,False,35306.190560,621.701350,568.748560,12.770340,215.130000,-0.540000,-0.870000,35310.399320,611.123510,558.995910,12.788470,214.950000,-0.330000,-0.780000,-0.000217,-0.039800,0.012476,0.496644,-0.396549
53,S01,L01,M14,3.142581,-0.000058,44.914896,-0.000334,False,35306.980550,619.774480,567.029450,12.807910,215.400000,-0.390000,-1.130000,35311.184690,609.297160,557.105960,12.900350,215.020000,0.080000,-1.190000,-0.000217,-0.039787,0.012413,0.496181,-0.396360
54,S01,L01,M13,3.114598,-0.000030,44.115575,-0.000415,False,35317.400675,593.116590,542.804000,12.849550,214.890000,-0.670000,-0.730000,35321.576830,582.405680,533.427020,12.867040,215.230000,-0.050000,-0.770000,-0.000218,-0.039619,0.011581,0.490070,-0.393865
55,S01,L01,M14,3.107856,-0.000168,44.250708,-0.000346,False,35318.190560,591.301420,540.976860,12.953250,214.990000,-0.050000,-1.450000,35322.359975,580.493550,531.676010,12.839540,215.320000,-0.280000,-0.690000,-0.000218,-0.039606,0.011518,0.489608,-0.393677
56,S01,L01,M15,2.417918,-0.000043,22.922209,-0.000299,False,35318.980650,589.377540,539.207460,13.068990,215.190000,0.560000,-1.870000,35322.460125,580.254040,531.451450,12.839590,215.310000,-0.290000,-0.700000,-0.000218,-0.039599,0.011482,0.489347,-0.393571
57,S01,L01,M14,3.074211,-0.000042,43.575202,-0.000357,False,35329.400650,562.247780,515.410820,13.306650,214.290000,-0.390000,0.570000,35333.536420,552.911070,505.532650,12.855380,213.790000,-0.050000,-3.090000,-0.000219,-0.039423,0.010629,0.483050,-0.391000
58,S01,L01,M15,2.412948,-0.000070,22.639193,-0.000311,False,35330.190645,560.079360,513.682590,13.040710,214.150000,-0.640000,0.770000,35333.665150,552.564790,505.232830,12.839670,213.820000,-0.180000,-3.030000,-0.000220,-0.039416,0.010592,0.482781,-0.390890
59,S01,L01,M12,2.466177,-0.000035,24.203064,-0.000374,False,35330.980740,558.329080,511.940490,12.868630,213.990000,-0.100000,0.160000,35334.508475,550.212760,503.404310,12.743570,213.900000,-0.800000,-2.130000,-0.000220,-0.039402,0.010528,0.482304,-0.390695
60,S01,L01,M15,2.409533,-0.000098,22.446108,-0.000322,False,35341.400740,533.204990,487.373820,12.864590,212.820000,-0.430000,-1.280000,35344.871830,524.766080,479.622840,12.884820,212.640000,0.710000,-0.710000,-0.000221,-0.039231,0.009708,0.476231,-0.388216
61,S01,L01,M12,2.457712,-0.000018,23.754661,-0.000382,False,35342.190830,531.372300,485.454330,12.741120,212.690000,-0.380000,-1.430000,35345.710100,522.708840,477.565630,12.768350,212.650000,0.010000,-0.890000,-0.000221,-0.039217,0.009644,0.475755,-0.388022
62,S01,L01,M13,3.042223,-0.000009,42.652702,-0.000434,False,35342.980820,529.481550,483.729950,12.750230,212.670000,0.050000,-1.380000,35347.084600,519.626570,474.311840,12.815990,212.580000,-0.670000,-1.190000,-0.000221,-0.039199,0.009559,0.475124,-0.387764
63,S01,L01,M12,2.450542,0.000081,23.342747,-0.000391,False,35353.400835,504.636590,459.332900,13.129650,212.140000,0.730000,-2.110000,35356.912935,495.585330,451.396400,12.738870,211.740000,-0.820000,0.450000,-0.000222,-0.039030,0.008766,0.469222,-0.385355
64,S01,L01,M13,3.011318,-0.000095,41.991617,-0.000441,False,35354.190825,502.880170,457.380550,13.075670,212.240000,0.650000,-2.420000,35358.263700,492.490190,448.283410,12.624560,211.280000,-0.740000,0.380000,-0.000222,-0.039012,0.008683,0.468599,-0.385100
65,S01,L01,M14,3.000581,-0.000088,42.043042,-0.000378,False,35354.981330,500.866520,455.597260,13.011450,212.360000,0.400000,-2.030000,35359.043470,490.906270,446.482090,12.726530,211.390000,-0.140000,-0.380000,-0.000222,-0.038999,0.008622,0.468142,-0.384914
66,S01,L01,M13,2.981408,-0.000094,41.322527,-0.000446,False,35365.401005,475.814460,431.778240,13.111150,211.270000,0.180000,0.420000,35369.443970,466.465080,422.118210,13.025460,211.420000,1.020000,-1.310000,-0.000223,-0.038823,0.007813,0.462090,-0.382443
67,S01,L01,M14,2.969981,0.000054,41.357993,-0.000385,False,35366.190995,473.857480,429.765790,13.225140,211.240000,-0.130000,0.170000,35370.222535,464.523240,420.221170,12.768920,211.470000,0.540000,-1.070000,-0.000223,-0.038810,0.007752,0.461635,-0.382257
68,S01,L01,M15,2.406783,-0.000069,22.272158,-0.000347,False,35366.980875,472.067550,427.711790,13.268150,211.460000,-0.400000,-0.670000,35370.449215,463.987800,419.645920,12.707000,211.530000,0.310000,-1.060000,-0.000223,-0.038801,0.007713,0.461340,-0.382136
69,S01,L01,M14,2.940006,-0.000083,40.672693,-0.000393,False,35377.400960,447.994850,403.544040,13.131780,211.020000,0.000000,-1.030000,35381.402525,438.675200,394.157140,13.028610,211.420000,0.130000,-1.100000,-0.000224,-0.038619,0.006889,0.455144,-0.379606
70,S01,L01,M15,2.407533,-0.000068,22.308861,-0.000357,False,35378.190950,446.144820,401.674390,13.083360,210.880000,0.210000,-1.050000,35381.660040,438.072130,393.537300,13.046720,211.310000,0.080000,-1.000000,-0.000224,-0.038610,0.006849,0.454840,-0.379482
71,S01,L01,M12,2.437002,-0.000066,22.580254,-0.000409,False,35378.981040,444.271990,399.744020,13.017140,211.010000,0.070000,-1.120000,35382.479600,436.106000,391.520920,13.056500,210.880000,-0.350000,-0.700000,-0.000225,-0.038596,0.006787,0.454374,-0.379292
72,S01,L01,M15,2.409048,-0.000041,22.414917,-0.000366,False,35389.401075,420.307970,375.384680,12.767780,211.130000,-0.670000,-1.430000,35392.871680,412.332490,367.321690,12.941930,210.430000,-0.080000,-0.620000,-0.000226,-0.038417,0.005991,0.448357,-0.376834
73,S01,L01,M12,2.432707,-0.000001,22.325677,-0.000416,False,35390.191060,418.536140,373.606350,12.962380,210.920000,-0.470000,-1.130000,35393.685325,410.420080,365.585020,13.133360,210.430000,0.570000,-0.530000,-0.000226,-0.038403,0.005930,0.447894,-0.376645
74,S01,L01,M13,2.915353,-0.000082,39.781570,-0.000457,False,35390.981050,416.677400,371.718060,12.948540,210.760000,-0.540000,-0.820000,35394.957960,407.333250,362.713150,13.341360,210.680000,0.640000,-0.570000,-0.000226,-0.038385,0.005852,0.447299,-0.376402
75,S01,L01,M12,2.429357,0.000004,22.141994,-0.000423,False,35401.401100,392.916730,347.829520,12.795240,210.790000,-0.650000,-1.480000,35404.892015,384.992540,340.350770,12.991710,211.140000,0.370000,-0.410000,-0.000227,-0.038208,0.005080,0.441431,-0.374005
76,S01,L01,M13,2.887723,-0.000127,39.116187,-0.000462,False,35402.191190,391.209420,346.032100,12.855680,210.840000,-0.770000,-1.430000,35406.140470,382.335880,337.488150,12.825070,211.270000,0.210000,-0.610000,-0.000227,-0.038190,0.005003,0.440844,-0.373765
77,S01,L01,M14,2.874641,-0.000048,39.102289,-0.000407,False,35402.981070,389.396730,344.405390,12.944950,210.900000,-0.350000,-1.130000,35406.917270,380.592710,335.746280,12.708390,211.150000,-0.050000,-0.600000,-0.000227,-0.038176,0.004944,0.440393,-0.373581
78,S01,L01,M13,2.862098,-0.000093,38.459239,-0.000466,False,35413.401230,366.225310,321.793890,12.954130,210.910000,0.190000,-1.240000,35417.324885,357.588550,313.651360,12.932180,211.030000,0.280000,-0.050000,-0.000228,-0.037993,0.004160,0.434405,-0.371135
79,S01,L01,M14,2.848136,-0.000056,38.421684,-0.000413,False,35414.191215,364.663630,319.857450,12.925300,211.030000,-0.280000,-1.850000,35418.100910,355.772530,311.978870,12.888760,211.070000,-0.010000,0.400000,-0.000228,-0.037979,0.004102,0.433956,-0.370952
80,S01,L01,M15,2.416013,-0.000084,22.815830,-0.000389,False,35414.981205,363.073690,318.030190,12.924850,211.230000,-0.660000,-2.340000,35418.458775,355.015730,311.173870,12.879100,211.040000,-0.180000,0.380000,-0.000228,-0.037968,0.004059,0.433626,-0.370817
81,S01,L01,M14,2.823331,-0.000064,37.761067,-0.000419,False,35425.401225,340.506250,296.845610,13.090870,210.700000,-0.420000,-0.300000,35429.286115,332.229320,289.148180,13.011230,210.730000,-0.020000,-0.650000,-0.000229,-0.037779,0.003266,0.427536,-0.368329
82,S01,L01,M15,2.420163,-0.000087,23.044159,-0.000399,False,35426.191315,338.993680,295.174280,13.100140,210.740000,-0.520000,-0.800000,35429.673035,331.378560,288.377540,12.893420,210.640000,-0.090000,-0.470000,-0.000229,-0.037769,0.003223,0.427199,-0.368191
83,S01,L01,M12,2.426327,0.000010,21.957931,-0.000440,False,35426.981305,337.472540,293.597070,13.183900,210.820000,-0.230000,-1.350000,35430.469190,329.789700,286.713260,12.684530,210.620000,-0.220000,-0.550000,-0.000229,-0.037755,0.003164,0.426745,-0.368006
84,S01,L01,M15,2.425158,-0.000085,23.299743,-0.000408,False,35437.401360,315.679400,273.189180,13.224750,210.680000,-0.150000,-0.230000,35440.888075,308.751080,266.625610,13.318430,210.300000,1.080000,-0.990000,-0.000230,-0.037567,0.002393,0.420789,-0.365572
85,S01,L01,M12,2.426847,-0.000075,21.965829,-0.000448,False,35438.191350,313.894930,271.490410,13.089490,210.490000,-1.060000,-0.160000,35441.679755,307.211390,265.095230,13.383450,210.280000,1.540000,-1.360000,-0.000230,-0.037553,0.002335,0.420338,-0.365387
86,S01,L01,M13,2.809368,-0.000030,37.049791,-0.000476,False,35438.981335,312.253090,269.886050,12.980870,210.410000,-1.490000,-0.320000,35442.852260,304.610870,262.566670,12.937160,210.330000,0.170000,-1.680000,-0.000230,-0.037535,0.002263,0.419778,-0.365159
87,S01,L01,M12,2.427592,0.000021,22.023575,-0.000455,False,35449.401410,291.283370,250.321940,13.053550,209.760000,-0.500000,0.690000,35452.890560,285.054990,243.943500,12.952710,210.010000,1.000000,-1.630000,-0.000231,-0.037349,0.001513,0.413949,-0.362776
88,S01,L01,M13,2.788223,-0.000025,36.459745,-0.000480,False,35450.191400,289.829530,248.838820,13.036440,209.690000,-0.210000,0.330000,35454.041180,282.514830,241.647880,12.729400,210.010000,-0.720000,-1.270000,-0.000232,-0.037331,0.001442,0.413397,-0.362551
89,S01,L01,M14,2.770811,-0.000107,36.310156,-0.000431,False,35450.981390,288.556990,247.366310,13.079070,209.920000,0.430000,-0.530000,35454.813760,281.014160,240.247080,12.735390,210.090000,-1.510000,-1.160000,-0.000232,-0.037317,0.001385,0.412953,-0.362369
90,S01,L01,M13,2.768498,-0.000078,35.890756,-0.000484,False,35461.401580,268.464620,228.621090,13.006580,210.130000,0.500000,-1.060000,35465.231635,261.356250,221.766520,12.808440,210.160000,-0.550000,-0.810000,-0.000233,-0.037126,0.000629,0.407034,-0.359950
91,S01,L01,M14,2.749846,-0.000039,35.697522,-0.000436,False,35462.191460,267.110930,227.088370,12.829940,210.300000,0.260000,-1.540000,35466.002865,259.913670,220.560430,12.873930,210.020000,-0.130000,-0.530000,-0.000233,-0.037111,0.000573,0.406591,-0.359769
92,S01,L01,M15,2.436753,-0.000090,23.970384,-0.000430,False,35462.981450,265.706780,225.604550,12.723840,210.280000,-0.060000,-1.620000,35466.479760,259.023580,219.809410,12.948410,210.000000,0.140000,-0.430000,-0.000233,-0.037100,0.000527,0.406232,-0.359622
93,S01,L01,M14,2.729946,-0.000034,35.093945,-0.000442,False,35473.401515,246.085440,207.775150,12.923560,210.160000,0.390000,-1.300000,35477.193020,238.919850,201.346160,12.993290,210.790000,-0.870000,-0.980000,-0.000234,-0.036903,-0.000233,0.400248,-0.357175
94,S01,L01,M15,2.442533,-0.000107,24.277826,-0.000439,False,35474.191610,244.615190,206.435460,12.904120,210.400000,0.460000,-1.520000,35477.695700,237.969280,200.475530,12.834870,210.760000,-1.270000,-0.850000,-0.000234,-0.036891,-0.000280,0.399883,-0.357026
95,S01,L01,M12,2.432152,-0.000118,22.315738,-0.000472,False,35474.981600,243.118950,205.224410,13.017890,210.750000,0.570000,-1.530000,35478.475310,236.565880,199.271240,12.648640,210.520000,-1.150000,-0.520000,-0.000234,-0.036877,-0.000336,0.399439,-0.356844
96,S01,L01,M15,2.448763,-0.000077,24.594143,-0.000449,False,35485.401665,223.847980,188.136990,12.981340,210.620000,0.020000,-0.580000,35488.911985,217.695300,182.295500,12.978100,210.680000,-0.720000,-1.140000,-0.000235,-0.036681,-0.001079,0.393553,-0.354437
97,S01,L01,M12,2.435552,-0.000008,22.497406,-0.000479,False,35486.191655,222.585470,186.883370,12.873440,210.530000,0.430000,-0.750000,35489.688765,216.160100,181.136910,12.994300,210.520000,-0.640000,-0.480000,-0.000235,-0.036666,-0.001134,0.393111,-0.354257
98,S01,L01,M13,2.727888,0.000029,34.664784,-0.000492,False,35486.981640,221.329510,185.447800,12.822280,210.600000,0.240000,-1.370000,35490.771085,214.293940,179.430730,12.958550,210.550000,-0.210000,-0.430000,-0.000235,-0.036649,-0.001201,0.392584,-0.354041
