# cfgfile =demo_timeSeq/MYGI/MYGI.1910.meiyo_m5-res.dat
,SET,LN,MT,TT,ResiTT,TakeOff,gamma,flag,ST,ant_e0,ant_n0,ant_u0,head0,pitch0,roll0,RT,ant_e1,ant_n1,ant_u1,head1,pitch1,roll1,GradT,GradVe,GradVn,GradRe,GradRn
10,S01,L01,M15,2.362243,-0.000035,19.315726,0.000111,False,67945.488135,-70.327870,1467.205710,12.719080,182.390000,-0.630000,0.680000,67948.911935,-70.302040,1456.388780,12.571650,181.930000,0.370000,0.000000,0.228210,0.042304,0.009399,0.389857,-0.164951
11,S01,L01,M14,3.270941,0.000129,47.907917,0.000088,False,67954.398060,-71.452380,1439.094750,12.346760,179.240000,-0.860000,1.160000,67958.730560,-71.894810,1425.149700,12.820450,176.860000,0.680000,1.890000,0.227584,0.042239,0.009387,0.387575,-0.162886
12,S01,L01,M12,3.359697,0.000100,49.129293,0.000218,False,67955.488095,-71.670300,1435.441400,12.297460,178.470000,-1.330000,1.550000,67959.909350,-71.923670,1421.132250,12.241740,176.600000,-0.140000,1.860000,0.227508,0.042232,0.009386,0.387299,-0.162636
13,S01,L01,M15,2.337503,0.000172,17.411404,0.000129,False,67964.398125,-71.475980,1407.260740,12.497670,175.250000,-0.350000,2.110000,67967.797185,-70.117410,1396.078160,12.562970,175.110000,-1.150000,-0.620000,0.226947,0.042174,0.009376,0.385255,-0.160790
14,S01,L01,M13,3.873813,0.000158,56.087022,0.000183,False,67965.488150,-71.294630,1403.704100,12.626930,174.630000,-0.840000,1.960000,67970.423520,-70.430670,1387.528440,12.581520,175.540000,1.000000,2.120000,0.226823,0.042161,0.009373,0.384803,-0.160383
15,S01,L01,M12,3.305732,0.000028,48.220295,0.000242,False,67974.398225,-69.381600,1375.037590,12.618900,175.290000,-0.030000,0.270000,67978.765515,-68.171180,1360.888540,12.885490,174.270000,-0.200000,-0.110000,0.226247,0.042102,0.009363,0.382706,-0.158494
16,S01,L01,M14,3.213501,0.000110,46.889355,0.000117,False,67975.488155,-69.283720,1371.418580,12.308930,174.940000,-0.760000,0.490000,67979.763215,-68.267460,1357.485540,12.885830,173.960000,0.270000,0.870000,0.226178,0.042094,0.009362,0.382453,-0.158265
17,S01,L01,M13,3.807198,0.000130,55.321431,0.000213,False,67984.398235,-66.903910,1342.556270,12.398190,172.200000,-0.420000,0.120000,67989.266990,-65.387240,1326.904750,12.775390,171.380000,-0.400000,1.460000,0.225563,0.042031,0.009352,0.380218,-0.156256
18,S01,L01,M15,2.312203,0.000154,15.183774,0.000150,False,67985.488265,-66.491240,1339.082120,12.345190,172.550000,-1.380000,0.040000,67988.862025,-65.717120,1328.227330,12.724950,171.490000,-0.550000,2.020000,0.225540,0.042029,0.009351,0.380135,-0.156181
19,S01,L01,M14,3.165026,0.000096,45.986050,0.000143,False,67994.398245,-63.473450,1310.194460,12.231600,172.620000,-1.130000,1.250000,67998.624830,-62.170510,1296.938640,13.102840,172.860000,-0.500000,0.240000,0.224918,0.041964,0.009341,0.377871,-0.154150
20,S01,L01,M12,3.244332,0.000046,47.161199,0.000268,False,67995.488275,-62.880170,1306.913880,12.263280,172.410000,-0.760000,0.830000,67999.794165,-61.554830,1293.033750,12.712310,172.930000,-0.910000,-0.460000,0.224842,0.041957,0.009340,0.377597,-0.153905
21,S01,L01,M15,2.292573,0.000128,13.135922,0.000169,False,68004.398370,-60.055160,1278.314360,12.764050,169.580000,-0.020000,1.520000,68007.752500,-58.916210,1267.660390,12.646530,168.940000,-0.500000,2.060000,0.224280,0.041898,0.009332,0.375555,-0.152077
22,S01,L01,M13,3.733788,-0.000062,54.437809,0.000245,False,68005.488295,-59.963990,1274.694040,12.819990,169.610000,-1.060000,2.000000,68010.283640,-57.351680,1259.487590,12.416380,167.330000,0.070000,2.140000,0.224159,0.041886,0.009330,0.375116,-0.151685
23,S01,L01,M12,3.189562,-0.000043,46.160424,0.000292,False,68014.398500,-54.554150,1246.468330,12.142590,167.890000,-1.210000,0.050000,68018.649620,-52.651230,1232.993650,12.753580,168.620000,-0.170000,2.520000,0.223584,0.041826,0.009322,0.373027,-0.149819
24,S01,L01,M14,3.114296,-0.000024,45.012368,0.000172,False,68015.488325,-53.876310,1243.092630,12.057040,167.990000,-0.930000,0.200000,68019.664180,-51.973140,1229.701180,12.633010,169.220000,-0.750000,1.970000,0.223514,0.041819,0.009321,0.372773,-0.149593
25,S01,L01,M13,3.669383,0.000000,53.631337,0.000273,False,68024.398505,-48.968790,1214.845410,12.516610,171.660000,-0.960000,0.890000,68029.129445,-46.590390,1199.798040,12.414070,172.840000,-0.980000,-1.000000,0.222902,0.041756,0.009312,0.370554,-0.147616
26,S01,L01,M15,2.273658,0.000121,10.834091,0.000190,False,68025.488635,-48.513090,1211.635150,12.726460,171.740000,-0.080000,0.960000,68028.823850,-46.748890,1200.769180,12.404840,172.650000,-0.970000,-1.000000,0.222876,0.041753,0.009312,0.370459,-0.147531
27,S01,L01,M12,3.130467,-0.000069,45.012225,0.000315,False,68035.488585,-44.770060,1179.562520,12.395940,172.460000,0.100000,0.850000,68039.680610,-43.638040,1166.100370,12.950360,173.290000,0.280000,1.030000,0.222182,0.041681,0.009303,0.367944,-0.145296
28,S01,L01,M15,2.259748,0.000067,8.724040,0.000208,False,68044.398645,-41.841340,1150.774500,12.556980,172.860000,0.490000,1.180000,68047.719950,-40.630210,1139.839940,12.455030,172.930000,-1.490000,1.160000,0.221618,0.041623,0.009297,0.365902,-0.143485
29,S01,L01,M13,3.597558,-0.000111,52.673286,0.000299,False,68045.488675,-41.753220,1147.393390,12.845630,172.920000,1.120000,1.840000,68050.147790,-40.077580,1132.748100,12.716400,174.430000,0.220000,0.610000,0.221501,0.041610,0.009296,0.365479,-0.143111
30,S01,L01,M15,2.248458,-0.000008,6.439695,0.000225,False,68065.488715,-35.446790,1084.938160,12.705180,177.670000,-1.030000,0.220000,68068.798730,-35.526780,1074.802390,12.761550,178.470000,-0.430000,0.460000,0.220217,0.041477,0.009282,0.360834,-0.139007
31,S01,L01,M12,3.029167,-0.000040,42.902252,0.000349,False,68075.488730,-34.656570,1054.578090,12.359450,179.640000,-1.400000,0.570000,68079.579455,-34.519860,1041.943300,12.884850,179.560000,-0.180000,-0.350000,0.219527,0.041405,0.009276,0.358341,-0.136814
32,S01,L01,M15,2.241063,0.000139,4.458833,0.000238,False,68084.398910,-34.100200,1027.470410,12.058820,179.230000,-1.280000,0.910000,68087.701530,-34.107760,1017.828360,12.761790,179.940000,-0.330000,0.100000,0.218962,0.041346,0.009272,0.356301,-0.135023
33,S01,L01,M13,3.470093,0.000059,50.872807,0.000337,False,68085.488840,-33.951510,1024.327310,12.422390,179.280000,-1.590000,0.250000,68090.020490,-34.332900,1010.570530,12.655090,179.370000,0.300000,1.450000,0.218849,0.041334,0.009271,0.355893,-0.134665
34,S01,L01,M12,2.986452,-0.000062,41.953158,0.000362,False,68094.398925,-34.369830,997.574240,12.610030,178.990000,-0.230000,1.220000,68098.446935,-33.987930,985.463110,12.137700,178.940000,-0.960000,0.310000,0.218274,0.041274,0.009267,0.353820,-0.132849
35,S01,L01,M13,3.412323,-0.000001,49.997677,0.000350,False,68104.398970,-34.253270,967.450230,12.345960,178.880000,-1.070000,2.350000,68108.872850,-34.241420,954.511430,12.627560,178.670000,-0.380000,0.970000,0.217598,0.041203,0.009263,0.351380,-0.130719
36,S01,L01,M15,2.236523,0.000150,2.341565,0.000252,False,68105.489100,-33.986260,964.378120,12.424870,178.840000,-1.260000,1.190000,68108.787180,-34.244880,954.784850,12.645870,178.700000,-0.340000,0.920000,0.217564,0.041200,0.009263,0.351260,-0.130614
37,S01,L01,M15,2.235223,0.000145,0.977368,0.000264,False,68124.399125,-32.582440,908.581380,12.824960,177.200000,-0.140000,-0.730000,68127.695905,-32.705670,898.780480,12.540870,176.690000,-0.410000,1.410000,0.216313,0.041069,0.009257,0.346754,-0.126693
38,S01,L01,M13,3.349478,-0.000012,48.996475,0.000364,False,68125.489050,-32.606900,905.245480,12.270160,176.910000,-0.610000,-0.040000,68129.900085,-32.113660,892.424450,12.768960,176.560000,0.320000,0.520000,0.216204,0.041057,0.009256,0.346362,-0.126353
39,S01,L01,M12,2.902072,-0.000110,39.900573,0.000385,False,68134.399100,-31.502220,879.269280,13.120100,176.610000,1.020000,1.020000,68138.362730,-30.514060,867.397000,12.554700,176.880000,-0.880000,-0.480000,0.215630,0.040997,0.009254,0.344296,-0.124564
40,S01,L01,M14,2.857711,0.000094,39.126041,0.000278,False,68135.489130,-31.573830,875.900070,12.652010,176.260000,0.520000,1.180000,68139.408400,-30.585280,864.493640,12.706060,176.760000,0.260000,0.520000,0.215559,0.040989,0.009254,0.344043,-0.124345
41,S01,L01,M15,2.236308,0.000013,2.229169,0.000278,False,68145.489130,-29.752140,846.427920,12.069840,177.090000,-0.460000,0.660000,68148.786995,-29.360290,837.049400,13.148050,177.530000,0.110000,0.930000,0.214919,0.040922,0.009253,0.341742,-0.122358
42,S01,L01,M15,2.240063,0.000016,4.090629,0.000290,False,68164.399255,-27.440420,791.149690,12.733580,179.130000,-0.980000,-0.080000,68167.700875,-27.641660,781.600900,12.401880,179.890000,-0.320000,0.340000,0.213671,0.040790,0.009252,0.337263,-0.118504
43,S01,L01,M13,3.234128,-0.000142,47.017929,0.000387,False,68165.489395,-27.103690,788.135420,12.860930,179.570000,-0.520000,-1.170000,68169.785080,-27.562950,775.493510,12.379950,179.750000,-0.140000,1.260000,0.213567,0.040779,0.009252,0.336888,-0.118182
44,S01,L01,M12,2.824087,0.000002,37.843596,0.000404,False,68174.399425,-27.663840,761.860900,12.828070,179.090000,-1.080000,0.920000,68178.285070,-27.017000,750.324560,12.154610,179.080000,0.230000,-0.280000,0.212993,0.040718,0.009252,0.334831,-0.116420
45,S01,L01,M14,2.787466,-0.000031,37.190503,0.000301,False,68175.489450,-27.628910,758.746930,12.781230,178.960000,-0.440000,0.900000,68179.338475,-26.961890,747.519940,12.620120,179.060000,1.010000,0.040000,0.212922,0.040710,0.009252,0.334578,-0.116204
46,S01,L01,M13,3.180653,-0.000123,46.026214,0.000395,False,68184.399440,-26.781690,732.551290,12.815060,177.980000,-0.300000,0.080000,68188.641650,-26.406210,719.688600,12.694050,178.530000,-0.040000,0.230000,0.212323,0.040647,0.009253,0.332430,-0.114369
47,S01,L01,M15,2.247683,-0.000018,6.255216,0.000302,False,68185.489470,-26.870350,729.316050,12.816160,178.030000,0.860000,0.680000,68188.798710,-26.390710,719.246740,12.699380,178.530000,-0.040000,0.210000,0.212282,0.040642,0.009254,0.332283,-0.114244
48,S01,L01,M14,2.756436,0.000053,36.276003,0.000310,False,68194.399470,-26.147030,702.884160,12.852710,178.320000,-0.420000,0.950000,68198.217465,-25.659440,691.112140,12.442680,178.770000,-0.470000,0.040000,0.211679,0.040578,0.009255,0.330124,-0.112406
49,S01,L01,M12,2.785762,-0.000005,36.739835,0.000412,False,68195.489495,-25.999960,699.664220,13.076490,178.290000,0.220000,0.470000,68199.336815,-25.515730,687.870120,12.205140,178.850000,-0.380000,0.290000,0.211606,0.040570,0.009255,0.329864,-0.112185
50,S01,L01,M15,2.256853,0.000119,8.188720,0.000314,False,68204.399500,-25.542580,673.136780,12.606440,178.570000,-1.230000,0.920000,68207.717910,-25.251700,663.161610,12.667210,178.780000,0.240000,0.810000,0.211038,0.040510,0.009258,0.327832,-0.110459
51,S01,L01,M13,3.121608,0.000023,44.883294,0.000403,False,68205.489530,-25.466960,670.042840,12.677160,178.780000,-0.020000,0.860000,68209.672695,-24.779300,657.286240,12.434110,178.810000,-0.370000,-0.130000,0.210938,0.040499,0.009258,0.327474,-0.110156
52,S01,L01,M12,2.752967,-0.000118,35.761674,0.000419,False,68214.399590,-24.917900,643.419480,12.522280,178.310000,-0.770000,1.710000,68218.214115,-24.525210,632.221030,12.596370,179.190000,-0.030000,0.780000,0.210365,0.040438,0.009261,0.325426,-0.108423
53,S01,L01,M13,3.069703,-0.000039,43.819056,0.000408,False,68224.399695,-24.412020,613.760830,12.765650,179.370000,-0.510000,1.760000,68228.530955,-23.923680,601.623840,12.416100,181.710000,0.080000,-0.200000,0.209698,0.040366,0.009265,0.323046,-0.106414
54,S01,L01,M15,2.269993,-0.000016,10.342055,0.000326,False,68225.489725,-24.202350,610.454870,12.840310,179.940000,-1.410000,0.520000,68228.821275,-23.902940,600.754330,12.441930,181.690000,0.200000,0.070000,0.209653,0.040361,0.009265,0.322884,-0.106278
55,S01,L01,M14,2.695536,-0.000055,34.354950,0.000327,False,68234.399830,-24.448460,584.182450,12.810610,181.200000,0.120000,1.040000,68238.156925,-23.851100,572.865750,12.617380,181.230000,-0.810000,-0.990000,0.209055,0.040297,0.009269,0.320750,-0.104483
56,S01,L01,M12,2.719407,-0.000086,34.694998,0.000425,False,68235.489655,-24.424510,580.849410,12.427640,180.950000,-0.370000,0.990000,68239.270620,-23.863550,569.579720,13.024970,181.950000,-0.230000,-1.040000,0.208983,0.040289,0.009270,0.320493,-0.104267
57,S01,L01,M15,2.284713,0.000047,12.264779,0.000337,False,68244.399830,-24.241000,554.155630,12.458460,180.110000,-1.080000,0.020000,68247.746100,-24.621200,544.402230,12.861260,180.420000,0.230000,0.890000,0.208413,0.040228,0.009274,0.318463,-0.102565
58,S01,L01,M13,3.012913,0.000035,42.586449,0.000413,False,68245.489755,-24.374440,550.998740,12.495550,179.890000,-0.790000,0.250000,68249.564225,-24.398930,538.997710,12.774380,180.720000,0.290000,0.230000,0.208318,0.040218,0.009275,0.318124,-0.102281
59,S01,L01,M12,2.691167,0.000064,33.760237,0.000430,False,68254.399880,-24.723640,524.441660,12.551090,179.180000,-0.340000,1.180000,68258.152605,-24.811170,513.291680,12.729820,179.910000,0.160000,0.640000,0.207746,0.040156,0.009280,0.316085,-0.100577
60,S01,L01,M14,2.665951,0.000040,33.357926,0.000334,False,68255.489910,-24.800890,521.247590,12.864370,179.140000,0.330000,1.270000,68259.217420,-24.741520,510.012190,12.287800,179.680000,-0.480000,0.560000,0.207675,0.040148,0.009281,0.315834,-0.100368
61,S01,L01,M13,2.963038,0.000024,41.434235,0.000416,False,68264.399930,-24.475690,494.749910,12.893810,179.500000,0.540000,1.380000,68268.424525,-24.463600,482.677910,12.789640,179.900000,-0.070000,-0.080000,0.207083,0.040084,0.009287,0.313726,-0.098613
62,S01,L01,M15,2.304193,-0.000023,14.380994,0.000349,False,68265.489955,-24.533800,491.307010,12.923240,179.010000,-0.480000,1.490000,68268.855705,-24.369270,481.490430,12.879210,180.070000,0.440000,-0.210000,0.207034,0.040079,0.009288,0.313550,-0.098466
63,S01,L01,M15,2.323543,0.000023,16.245551,0.000360,False,68284.400085,-23.955360,434.937510,12.684790,179.680000,-0.580000,0.740000,68287.785185,-23.823220,424.697340,12.576080,179.290000,-0.900000,0.690000,0.205799,0.039944,0.009302,0.309160,-0.094827
64,S01,L01,M13,2.908648,-0.000010,40.114720,0.000420,False,68285.490010,-23.819070,431.812910,12.692260,179.780000,-0.200000,0.460000,68289.460215,-23.692110,419.743060,12.984480,179.680000,-0.340000,0.220000,0.205709,0.039934,0.009304,0.308840,-0.094563
65,S01,L01,M12,2.636512,-0.000050,31.834708,0.000439,False,68294.400050,-23.276460,404.815770,12.063270,179.790000,-1.190000,0.150000,68298.098120,-23.875720,394.061930,13.132100,180.770000,-0.250000,1.550000,0.205137,0.039872,0.009311,0.306810,-0.092889
66,S01,L01,M14,2.617381,-0.000128,31.614216,0.000347,False,68295.490080,-23.434830,401.827650,12.363050,180.300000,-0.600000,0.420000,68299.169020,-23.901550,390.860650,12.720580,180.340000,-0.250000,1.400000,0.205067,0.039864,0.009312,0.306560,-0.092684
67,S01,L01,M13,2.860818,-0.000082,38.891358,0.000421,False,68304.400125,-23.750260,375.348650,12.706260,181.930000,0.250000,0.490000,68308.322500,-23.820530,363.642800,12.548200,180.710000,-0.360000,0.810000,0.204479,0.039800,0.009321,0.304474,-0.090970
68,S01,L01,M15,2.348248,-0.000113,18.293301,0.000372,False,68305.490155,-24.054850,372.030270,12.708540,181.930000,-0.150000,1.170000,68308.899960,-23.824830,361.972680,12.579760,180.580000,-0.160000,0.710000,0.204425,0.039794,0.009322,0.304282,-0.090812
69,S01,L01,M14,2.596861,-0.000147,30.824090,0.000352,False,68314.400180,-24.617910,345.421190,12.763770,181.080000,-0.180000,0.830000,68318.058600,-24.492910,334.611720,12.424470,180.750000,0.240000,0.970000,0.203837,0.039729,0.009331,0.302200,-0.089108
70,S01,L01,M12,2.612257,0.000035,30.918049,0.000443,False,68315.490205,-24.313190,342.001750,12.550560,181.250000,-0.810000,-0.150000,68319.164020,-25.060310,331.221460,12.446650,180.470000,-0.170000,2.210000,0.203766,0.039721,0.009332,0.301947,-0.088901
71,S01,L01,M15,2.372938,-0.000021,20.095884,0.000382,False,68324.400250,-24.785730,315.334980,12.498280,181.390000,-0.660000,0.230000,68327.834745,-24.898200,305.425360,12.702490,180.120000,0.330000,0.460000,0.203195,0.039658,0.009342,0.299925,-0.087251
72,S01,L01,M13,2.809303,0.000018,37.479232,0.000422,False,68325.490275,-24.783460,312.140760,12.546650,181.020000,-0.390000,0.400000,68329.361135,-25.056470,300.401810,12.563360,180.040000,-1.730000,0.420000,0.203110,0.039649,0.009344,0.299624,-0.087007
73,S01,L01,M12,2.592742,0.000040,30.131192,0.000446,False,68334.400290,-24.869640,285.464820,12.677800,179.480000,-1.430000,-0.090000,68338.054590,-25.273420,274.906320,12.864010,179.090000,0.930000,1.290000,0.202539,0.039586,0.009354,0.297604,-0.085364
74,S01,L01,M14,2.576846,-0.000111,30.019841,0.000357,False,68335.490320,-24.742340,282.194180,12.523530,179.500000,-1.770000,-0.370000,68339.128725,-25.359170,271.511340,12.869130,178.640000,0.590000,1.530000,0.202469,0.039578,0.009355,0.297355,-0.085163
75,S01,L01,M15,2.402933,-0.000146,22.054244,0.000394,False,68345.490425,-24.849050,252.465120,12.814860,178.950000,-1.050000,1.090000,68348.954915,-24.616520,242.027400,12.566770,178.430000,0.180000,0.910000,0.201827,0.039507,0.009368,0.295084,-0.083324
76,S01,L01,M14,2.562176,-0.000025,29.399395,0.000361,False,68354.400585,-24.421190,226.230850,12.663820,179.920000,-0.480000,1.210000,68358.024320,-23.985960,215.314440,13.081540,180.420000,0.170000,0.030000,0.201245,0.039442,0.009380,0.293029,-0.081666
77,S01,L01,M12,2.572387,0.000027,29.290951,0.000450,False,68355.490510,-24.266440,222.849970,12.944120,179.960000,-0.850000,0.870000,68359.124455,-24.043500,211.968880,12.754760,180.210000,0.750000,0.590000,0.201174,0.039434,0.009381,0.292778,-0.081464
78,S01,L01,M15,2.432038,-0.000131,23.756676,0.000404,False,68364.400510,-23.984770,196.272970,12.973460,181.700000,-1.390000,0.160000,68367.894105,-24.615950,185.788330,12.702110,180.510000,-0.280000,1.480000,0.200603,0.039370,0.009394,0.290761,-0.079843
79,S01,L01,M13,2.716538,-0.000134,34.654880,0.000422,False,68365.490540,-24.099880,193.153770,13.178850,181.840000,-1.150000,0.350000,68369.268635,-24.208130,181.443960,12.606720,180.260000,-0.250000,0.120000,0.200523,0.039361,0.009395,0.290480,-0.079618
80,S01,L01,M12,2.556947,-0.000119,28.644708,0.000452,False,68374.400685,-24.601020,166.055540,12.031440,180.660000,-3.520000,1.200000,68378.019190,-24.829210,156.047690,13.515060,180.920000,1.770000,0.790000,0.199953,0.039297,0.009409,0.288469,-0.078008
81,S01,L01,M14,2.546911,-0.000134,28.766920,0.000365,False,68375.490610,-24.185580,163.212800,12.347280,180.690000,-2.080000,-0.060000,68379.099080,-25.224520,152.502970,13.040510,180.680000,0.450000,1.520000,0.199883,0.039289,0.009410,0.288222,-0.077810
82,S01,L01,M13,2.674953,-0.000077,33.267691,0.000420,False,68384.400630,-24.855550,137.030350,12.705430,180.480000,-0.530000,0.450000,68388.137140,-24.966710,126.151150,12.725400,180.140000,0.840000,0.900000,0.199304,0.039224,0.009424,0.286183,-0.076184
83,S01,L01,M15,2.466483,-0.000197,25.616430,0.000416,False,68385.490660,-25.318110,133.739830,12.859190,180.410000,-0.590000,1.750000,68389.018700,-25.020390,123.620620,12.402170,179.750000,0.920000,0.970000,0.199240,0.039217,0.009426,0.285959,-0.076006
84,S01,L01,M14,2.536146,-0.000110,28.282406,0.000369,False,68394.400730,-25.068930,107.702880,13.241210,180.450000,0.360000,0.560000,68397.998435,-24.998590,96.781030,12.490530,179.900000,0.010000,0.340000,0.198664,0.039152,0.009440,0.283931,-0.074395
85,S01,L01,M12,2.542522,-0.000128,28.014502,0.000455,False,68395.490655,-25.432340,104.307680,13.124110,180.220000,0.480000,1.220000,68399.094735,-25.142130,93.730290,12.298010,180.040000,0.070000,0.610000,0.198594,0.039144,0.009442,0.283683,-0.074199
86,S01,L01,M15,2.499798,-0.000096,27.227069,0.000426,False,68404.400785,-25.245850,78.150000,12.984440,179.880000,0.190000,1.060000,68407.962140,-25.533040,67.340880,12.679570,180.720000,0.190000,0.460000,0.198022,0.039079,0.009458,0.281672,-0.072607
87,S01,L01,M13,2.630708,0.000047,31.672022,0.000419,False,68405.491125,-25.261560,74.697100,13.152470,180.240000,-0.060000,0.600000,68409.183390,-25.861520,63.742950,12.286360,180.440000,0.220000,1.230000,0.197948,0.039071,0.009460,0.281410,-0.072401
88,S01,L01,M12,2.532192,-0.000007,27.542876,0.000457,False,68414.400800,-25.867110,48.352710,12.694510,180.650000,-0.600000,1.500000,68417.994550,-26.255440,37.538030,12.732780,180.360000,0.210000,1.020000,0.197379,0.039006,0.009475,0.279409,-0.070825
89,S01,L01,M14,2.526161,-0.000124,27.844251,0.000372,False,68415.490825,-26.090350,45.086820,13.025880,180.570000,-0.200000,2.090000,68419.078545,-26.170640,34.179760,12.454020,180.120000,-0.240000,0.680000,0.197309,0.038998,0.009477,0.279164,-0.070632
90,S01,L01,M13,2.592513,0.000001,30.195170,0.000416,False,68424.400830,-26.460880,18.640900,12.993260,180.800000,-0.250000,0.840000,68428.054900,-26.607390,7.400280,12.481550,179.430000,-0.770000,1.020000,0.196735,0.038933,0.009494,0.277149,-0.069051
91,S01,L01,M15,2.538993,-0.000101,28.986566,0.000437,False,68425.490965,-26.597800,15.386660,12.907360,180.220000,-0.110000,1.370000,68429.091515,-26.478380,4.437690,12.784150,179.490000,0.060000,0.770000,0.196667,0.038925,0.009496,0.276910,-0.068864
92,S01,L01,M14,2.519551,-0.000122,27.547087,0.000375,False,68434.400905,-26.677800,-11.356660,12.840250,180.160000,-0.550000,0.550000,68437.982015,-26.652280,-21.960260,12.553430,179.240000,0.050000,0.610000,0.196097,0.038860,0.009514,0.274909,-0.067301
93,S01,L01,M12,2.523032,-0.000009,27.129420,0.000459,False,68435.490935,-27.014530,-14.681870,12.533990,179.740000,-0.750000,1.330000,68439.075525,-26.333780,-25.363060,12.659590,179.810000,-0.190000,-0.410000,0.196027,0.038852,0.009516,0.274664,-0.067110
94,S01,L01,M15,2.575813,-0.000088,30.532090,0.000447,False,68444.401150,-26.920420,-41.367970,12.505710,179.980000,-0.260000,0.770000,68448.038520,-26.933830,-52.189650,12.529450,179.950000,-0.520000,0.870000,0.195455,0.038786,0.009534,0.272659,-0.065551
95,S01,L01,M13,2.551488,0.000044,28.483349,0.000413,False,68445.491070,-26.587860,-44.558740,12.616280,179.970000,-0.050000,-0.260000,68449.104115,-27.215720,-55.362990,12.653430,180.230000,-0.650000,1.510000,0.195386,0.038778,0.009536,0.272417,-0.065363
96,S01,L01,M12,2.517192,0.000012,26.848362,0.000461,False,68454.401010,-26.910620,-71.249950,12.663980,179.970000,0.520000,0.240000,68457.979760,-27.424350,-82.069350,12.654730,180.040000,-0.880000,1.560000,0.194818,0.038712,0.009555,0.270427,-0.063822
97,S01,L01,M14,2.515496,-0.000121,27.343935,0.000378,False,68455.491040,-26.983460,-74.563160,12.708920,180.340000,0.360000,0.620000,68459.068095,-27.029050,-85.316850,13.159700,180.230000,-1.080000,0.130000,0.194748,0.038704,0.009557,0.270184,-0.063634
98,S01,L01,M13,2.516573,0.000017,26.896635,0.000411,False,68464.401120,-27.150940,-101.320760,12.629660,180.470000,0.220000,0.350000,68467.979250,-27.867730,-111.993320,12.697980,180.220000,-0.920000,1.680000,0.194179,0.038638,0.009577,0.268194,-0.062100
99,S01,L01,M15,2.619628,-0.000117,32.201906,0.000459,False,68465.491150,-27.175150,-104.576320,12.679460,180.480000,-0.140000,0.360000,68469.172335,-28.031130,-115.607110,12.650710,180.230000,-0.730000,1.700000,0.194107,0.038630,0.009580,0.267939,-0.061904
